 1984	7	2	3	0	151	          0	          0	          0	7.96085e-05	          0	5.56293e-05	0.000166887	0.000111259	0.000423451	0.000761879	0.000616776	0.000392862	0.000976096	 0.00188324	 0.00286158	 0.00360521	 0.00445629	 0.00750542	 0.00720636	  0.0117034	 0.0125841	 0.0134297	 0.0158868	 0.0180192	0.0243099	0.0229931	0.0274176	0.0377289	0.0331687	0.0349615	0.0313388	0.0273695	0.0345746	0.0243374	 0.0175078	 0.0113934	0.00777185	0.00436222	  0.0030578	 0.00145119	0.000786159	0.000867342	0.000523356	0.000298628	0.000229787	0.000119697	          0	          0	          0	          0	          0	          0	          0	          0	          0	2.50718e-05	0.000166887	0.000298022	0.000525734	0.000898976	0.000610214	0.000767829	0.000993652	 0.00138337	 0.00350756	 0.00489931	 0.00550183	  0.0103238	 0.0128883	  0.027687	 0.0391717	 0.0654756	0.0813274	0.0811867	0.0774381	0.0649745	 0.037017	 0.0211762	0.00763579	0.00333511	0.000768468	0.000397804	0.000262664	          0	 2.5248e-05	          0	          0	          0	          0	3.52221e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_40        
 1985	7	2	3	0	168	          0	          0	          0	          0	          0	          0	0.000215798	0.000393196	          0	 0.00028539	0.000709417	0.000680549	0.000825385	  0.0017234	 0.00222304	 0.00521816	 0.00468368	  0.0064252	 0.00878799	  0.0113422	 0.0142515	 0.0149549	 0.0160758	   0.01841	0.0216289	0.0232292	0.0250026	0.0290149	0.0335072	0.0353583	 0.033705	0.0334511	0.0303978	0.0224906	 0.0246018	 0.0147444	 0.0105622	0.00579632	 0.00418709	 0.00229155	 0.00121308	0.000780626	0.000598505	0.000127185	 0.00010897	9.37643e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.000688052	          0	0.000484174	0.000378596	0.000911422	0.000636013	0.000872844	 0.00202372	 0.00327371	 0.00479052	 0.00742287	0.00966009	 0.0159604	 0.0300715	 0.0495606	0.0731591	0.0834227	  0.08811	 0.071305	0.0463286	 0.0287994	 0.0126912	0.00581762	  0.0019649	 0.00075741	 0.00040623	0.000406498	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_41        
 1986	7	2	3	0	236	          0	          0	          0	          0	          0	          0	          0	0.000229494	 0.00013917	0.000324035	 0.00092079	 0.00137784	 0.00229161	 0.00347407	 0.00469217	  0.0052159	 0.00678381	 0.00768247	  0.0104557	 0.00935444	 0.0116409	 0.0138972	 0.0116042	 0.0113481	0.0197766	0.0217595	 0.024233	 0.022196	0.0277365	0.0322672	0.0287933	0.0289839	0.0267995	0.0259299	 0.0194454	  0.016462	  0.013766	 0.0101918	 0.00537649	 0.00551425	 0.00157198	 0.00142187	 0.00121278	0.000535324	          0	3.38501e-05	3.23975e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.000170376	 0.00016535	0.000116549	0.000474546	0.000561534	 0.00132624	 0.00226821	 0.00341604	 0.00480205	  0.0063588	 0.00764774	  0.0102425	 0.0119671	 0.0165191	 0.0253875	 0.0445648	0.0668282	0.0907383	0.0915055	 0.073782	0.0496774	 0.0275028	 0.0148467	0.00453966	 0.00328409	 0.00252519	0.000812972	0.000464018	0.000686024	0.000531031	          0	0.000232686	 0.00030463	0.000206853	 7.1944e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_42        
 1987	7	2	3	0	172	          0	          0	          0	          0	          0	          0	          0	          0	6.53724e-05	          0	 0.00029691	0.000646598	 0.00185321	 0.00268468	 0.00314873	 0.00351882	 0.00834632	  0.0073965	 0.00723364	 0.00955596	0.00988146	0.00995671	 0.0108419	 0.0129757	0.0116543	 0.016097	0.0206833	 0.021809	0.0264751	0.0242407	0.0305049	0.0377518	0.0368951	0.0308767	 0.0257108	 0.0222077	  0.014656	 0.0105171	 0.00999054	 0.00473638	 0.00567623	 0.00240647	0.000824639	0.000816914	0.000110365	  0.0003177	          0	0.000116575	          0	          0	          0	          0	          0	          0	          0	3.70674e-05	          0	          0	          0	          0	0.000107983	 0.00011443	0.000518584	 0.00138659	 0.00255216	 0.00532629	 0.00666649	 0.00867379	 0.0127058	 0.0120805	 0.0185577	 0.0359071	0.0518638	0.0762242	0.0877677	0.0865463	0.0701593	 0.0385371	 0.0210276	  0.011939	 0.00454025	 0.00141879	0.000641843	 0.00013869	0.000344436	          0	0.000599842	 0.00013869	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_43        
 1989	7	2	3	0	207	          0	          0	          0	          0	0.000129492	0.000129492	0.000388532	0.000411391	0.000243427	0.000954244	0.000662127	 0.00139695	 0.00161449	 0.00187453	  0.0029885	 0.00423549	 0.00632397	 0.00878414	  0.0105468	  0.0144202	 0.0105646	 0.0143373	 0.0128178	 0.0144772	0.0132349	0.0175148	0.0131202	0.0193293	0.0186853	0.0207499	0.0251992	0.0246589	0.0300511	 0.031144	 0.0310687	 0.0317776	 0.0263863	 0.0199135	  0.0139391	  0.0150303	 0.00859154	 0.00420043	 0.00271578	 0.00113456	0.000408434	0.000823971	0.000217649	0.000108883	          0	          0	          0	          0	0.000129492	          0	0.000129492	0.000398115	0.000111636	0.000257117	4.46103e-05	0.000397649	0.000272876	0.000775616	 0.00164648	  0.0023131	 0.00309827	 0.00461935	 0.00815863	 0.00751505	 0.0132698	 0.0168664	 0.0217809	 0.0219032	0.0336066	0.0419418	0.0564514	0.0715587	 0.081161	 0.0607441	 0.0362828	 0.0211346	 0.00771444	 0.00520416	 0.00172307	0.000965391	          0	8.68869e-05	0.000145785	0.000286629	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_44        
 1990	7	2	3	0	215	          0	          0	0.000114771	0.000229542	0.000506365	 0.00033173	0.000874423	0.000778499	 0.00174995	 0.00121496	   0.003993	 0.00281978	 0.00444053	 0.00400808	  0.0049747	 0.00546018	  0.0074796	 0.00723762	 0.00845037	  0.0101768	 0.0123954	  0.013194	  0.015979	  0.014008	0.0143251	0.0162557	0.0165252	0.0181791	0.0160711	0.0189472	0.0203617	 0.027442	0.0300654	0.0296057	 0.0345753	 0.0319515	 0.0264448	 0.0249334	  0.0201833	  0.0166695	 0.00914608	 0.00470265	 0.00387772	 0.00280076	  0.0008615	0.000307868	 0.00100969	          0	          0	0.000203138	          0	          0	0.000114771	0.000114771	0.000114771	0.000941912	0.000889248	 0.00110077	  0.0020454	  0.0026038	 0.00369501	 0.00503379	 0.00321421	 0.00338207	 0.00321018	 0.00565921	 0.00908612	  0.0103929	 0.0144464	 0.0157584	 0.0322697	 0.0236367	0.0339473	0.0354807	0.0426592	0.0603938	 0.060261	 0.0465055	 0.0368067	 0.0211829	 0.00981694	  0.0043218	 0.00215358	 0.00177308	7.93735e-05	6.72885e-05	          0	0.000389669	0.000164264	0.000344525	          0	          0	7.93735e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_45        
 1991	7	2	3	0	235	          0	0.000104199	          0	0.000104199	0.000104199	0.000247323	0.000911441	0.000848484	0.000724452	0.000955848	 0.00159199	 0.00260354	 0.00438395	 0.00574531	 0.00696209	 0.00816187	 0.00785354	 0.00957989	 0.00802283	 0.00910397	 0.0159194	 0.0121834	 0.0127863	 0.0131943	0.0174117	0.0150051	0.0193783	 0.016355	0.0162218	0.0194282	   0.0201	0.0231596	0.0245558	0.0275691	 0.0274872	 0.0318325	 0.0293751	 0.0238016	  0.0188489	  0.0185276	  0.0100674	 0.00581633	 0.00353092	0.000946612	 0.00037906	0.000174632	0.000166272	0.000521006	          0	0.000166272	0.000166272	          0	          0	0.000104199	4.65499e-05	4.15658e-05	0.000208398	0.000356438	 0.00135936	 0.00124015	 0.00236866	 0.00208934	 0.00263383	 0.00496114	 0.00696124	 0.00840776	 0.00895671	  0.0114046	 0.0154437	 0.0182752	 0.0180016	 0.0252626	0.0319781	0.0454429	0.0464374	0.0533314	0.0660494	 0.0478625	 0.0418577	 0.0248193	   0.011082	 0.00643525	 0.00227856	0.000304832	0.000410354	0.000188538	          0	0.000236387	3.89255e-05	3.89255e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_46        
 1996	7	2	3	0	254	          0	0.000137428	0.000137428	          0	          0	 9.3375e-05	0.000222301	0.000107954	0.000658594	 0.00183997	 0.00172536	 0.00284588	 0.00381987	 0.00747733	  0.0106455	  0.0135557	   0.011445	  0.0161606	  0.0160541	  0.0146954	 0.0172352	 0.0142576	 0.0166573	 0.0172505	0.0143971	0.0223555	0.0189322	0.0191408	0.0220184	0.0206713	0.0175643	0.0210369	0.0168122	0.0182519	 0.0179835	 0.0204018	  0.017406	 0.0146906	  0.0124235	   0.010099	 0.00747486	 0.00350959	 0.00344001	 0.00161717	0.000969816	 0.00127983	0.000239042	0.000241054	4.24902e-05	2.64831e-05	          0	          0	          0	5.69578e-05	5.69578e-05	          0	          0	3.59848e-05	0.000487082	 0.00135211	 0.00169356	 0.00296512	 0.00528738	 0.00805411	  0.0131903	  0.0134853	  0.0157823	  0.0206291	 0.0242946	 0.0238414	 0.0294164	 0.0359702	  0.04631	0.0420761	0.0451637	0.0476657	0.0394804	 0.0401388	 0.0293535	 0.0157645	  0.0131699	 0.00317818	 0.00260732	 0.00101986	0.000341172	0.000908885	0.000820985	0.000598553	 0.00185337	 0.00115368	0.000384559	4.77813e-05	 0.00049553	0.000769118	          0	5.18669e-05	          0	          0	          0	          0	          0	          0	#_47        
 1997	7	2	3	0	248	          0	          0	8.78347e-05	8.78347e-05	0.000129184	0.000309992	0.000635641	0.000568359	0.000699175	0.000991318	 0.00171489	 0.00174756	 0.00260157	 0.00365353	 0.00511179	 0.00701108	 0.00934419	  0.0120855	  0.0146591	  0.0186887	 0.0182814	 0.0208164	 0.0230566	 0.0188118	0.0219126	0.0190718	0.0244816	0.0210804	0.0213906	0.0203173	0.0230544	 0.022263	0.0224586	0.0208904	 0.0209064	 0.0168357	 0.0175142	 0.0167918	  0.0141255	  0.0112343	 0.00712525	  0.0129591	 0.00490053	 0.00221365	 0.00165418	0.000964226	0.000679733	0.000611803	 4.7938e-05	9.84493e-05	2.97506e-05	          0	8.26969e-05	0.000206742	0.000258367	0.000289439	0.000442444	0.000801279	 0.00106561	 0.00137424	 0.00178058	 0.00209512	 0.00331651	 0.00610596	 0.00643432	 0.00802403	 0.00965643	  0.0122059	  0.018013	 0.0219981	 0.0294065	 0.0366778	0.0398124	0.0418771	0.0472306	0.0502625	0.0461178	  0.038818	 0.0320593	 0.0173506	  0.0113721	 0.00431073	 0.00246441	0.000716061	 0.00037041	9.84493e-05	 5.4977e-05	          0	4.03603e-05	0.000102307	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_48        
 1999	7	2	3	0	268	          0	          0	3.38704e-05	          0	3.38143e-05	4.72207e-05	0.000252173	 0.00049703	0.000538816	 0.00103724	 0.00131481	 0.00172535	 0.00231075	 0.00398433	 0.00521868	 0.00592957	 0.00915998	   0.012643	   0.013501	  0.0147622	 0.0153157	 0.0161367	 0.0171572	 0.0176095	0.0188154	0.0177395	0.0177273	0.0193903	0.0216641	0.0231301	0.0178603	0.0209532	0.0191639	 0.021605	 0.0186527	 0.0203143	 0.0175826	 0.0162541	  0.0126231	  0.0108818	 0.00874619	 0.00472091	 0.00331909	 0.00237246	 0.00269434	 0.00173543	0.000876068	6.76429e-05	0.000123221	5.36756e-05	0.000252874	          0	   8.77e-05	4.02418e-05	          0	0.000165216	4.72207e-05	0.000310084	0.000572463	0.000675961	 0.00167121	  0.0023462	 0.00270369	  0.0039147	 0.00681828	 0.00821201	 0.00909236	  0.0141097	 0.0191117	  0.027193	 0.0347574	 0.0415113	0.0446887	0.0410777	0.0474609	0.0456072	0.0495766	  0.042707	 0.0399063	 0.0272609	  0.0145728	 0.00825701	 0.00289273	 0.00208451	0.000765084	0.000342005	0.000436596	1.79066e-05	          0	0.000136374	0.000131487	3.38704e-05	 8.6836e-05	          0	          0	 8.8564e-05	          0	          0	          0	          0	          0	          0	#_49        
 2003	7	2	3	0	250	          0	4.33671e-05	8.59177e-05	0.000222972	8.67357e-05	0.000460028	0.000701785	 0.00106493	 0.00146692	 0.00113011	 0.00301542	 0.00262387	 0.00335328	 0.00494844	 0.00431926	 0.00638146	 0.00737831	 0.00829763	 0.00752641	  0.0105714	0.00961629	 0.0110644	 0.0171454	 0.0182148	0.0198229	0.0283007	0.0294126	0.0306143	0.0388184	0.0372074	0.0297866	0.0277035	0.0303461	0.0325193	 0.0195384	 0.0184118	 0.0178868	 0.0172913	  0.0135785	  0.0121049	 0.00672825	 0.00766578	 0.00411759	 0.00289352	 0.00149508	 0.00107019	0.000508528	 0.00020237	0.000103637	0.000169211	3.97918e-05	0.000128877	8.67357e-05	0.000219742	0.000417651	0.000777253	0.000723028	0.000531675	0.000995163	 0.00202678	 0.00312678	  0.0025634	 0.00379631	 0.00424294	 0.00625693	 0.00788504	 0.00625231	   0.010817	 0.0109794	 0.0132506	 0.0177166	 0.0289732	0.0320117	0.0507129	0.0430963	0.0526225	0.0433044	 0.0408895	 0.0280498	 0.0178042	  0.0119121	 0.00521685	 0.00274046	0.000722351	0.000273345	0.000165984	          0	0.000149707	          0	          0	          0	8.51286e-05	          0	          0	4.53719e-05	0.000286307	 8.7208e-05	          0	          0	          0	          0	          0	#_50        
 2004	7	2	3	0	262	8.10937e-05	0.000288546	 0.00148017	   0.001643	0.000684049	0.000931406	0.000588288	 0.00103532	 0.00184376	 0.00220808	 0.00368532	 0.00415574	 0.00469544	 0.00590351	 0.00531993	 0.00589589	 0.00653787	 0.00801832	 0.00712501	  0.0124178	0.00892152	0.00960886	 0.0116677	    0.0128	0.0134182	 0.013194	0.0193315	0.0221449	0.0286352	0.0303087	0.0312582	0.0347014	0.0346065	0.0314667	 0.0288209	 0.0232138	  0.025326	 0.0146556	  0.0138334	  0.0132185	 0.00748267	 0.00543446	 0.00447339	 0.00352505	 0.00170073	0.000836553	0.000964715	0.000186653	 3.6747e-05	          0	          0	0.000549067	 0.00137758	 0.00147392	 0.00236399	 0.00167873	 0.00185023	 0.00212376	 0.00277053	 0.00302636	 0.00393266	 0.00501501	 0.00541522	 0.00649128	 0.00652397	 0.00996028	 0.00691916	  0.0117653	 0.0128129	 0.0144372	 0.0194375	 0.0211887	0.0292908	0.0380913	0.0452306	0.0466424	0.0487157	 0.0449839	  0.035027	 0.0207119	  0.0133548	 0.00836819	 0.00340562	 0.00219527	 0.00120618	0.000556992	          0	          0	          0	          0	          0	0.000341144	3.90135e-05	          0	0.000183679	          0	          0	0.000231213	          0	          0	          0	          0	#_51        
 2015	7	2	3	0	222	          0	          0	          0	          0	          0	          0	5.90814e-05	0.000237321	 0.00013574	0.000301703	 0.00024005	 0.00074768	 0.00190923	  0.0012079	 0.00336161	 0.00307755	 0.00267839	 0.00369151	 0.00485368	 0.00655295	0.00536757	0.00894146	 0.0133042	 0.0130768	0.0152953	0.0212029	0.0261605	0.0291471	0.0436796	 0.035847	0.0324156	0.0327739	0.0264873	0.0213624	 0.0205466	 0.0175627	 0.0159499	  0.013683	  0.0154491	  0.0129919	 0.00903057	 0.00592198	 0.00227661	 0.00337694	  0.0011023	 0.00196843	0.000541271	0.000231921	          0	          0	          0	          0	          0	          0	          0	          0	          0	6.40271e-05	5.90814e-05	6.20032e-05	0.000186125	0.000989683	0.000742327	 0.00201203	 0.00210297	 0.00227659	 0.00498082	 0.00583997	0.00430866	0.00954549	0.00954358	 0.0226054	0.0350932	0.0597284	0.0702511	0.0797357	0.0561032	 0.0496118	 0.0420407	 0.0283097	  0.0190634	  0.0103594	 0.00455329	 0.00259177	0.000993185	0.000487902	0.000473452	0.000331066	0.000204569	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_52        
 2022	7	2	3	0	252	0.000442931	0.000257362	0.000437716	0.000875539	0.000548463	0.000701901	 0.00113794	  0.0023899	 0.00278924	 0.00232426	 0.00511706	  0.0069285	 0.00885569	 0.00903049	 0.00940982	  0.0137892	  0.0137081	  0.0118052	   0.017812	  0.0149681	 0.0183673	 0.0188665	 0.0170106	 0.0201893	0.0179191	0.0180268	0.0193315	0.0191003	0.0185152	0.0177262	0.0162028	0.0195686	0.0166442	  0.01273	 0.0184967	 0.0153757	 0.0123462	 0.0130355	  0.0137831	 0.00795158	 0.00903374	   0.005544	 0.00564055	 0.00323701	 0.00155963	0.000655484	0.000853098	0.000177907	0.000177907	          0	          0	          0	0.000403008	0.000513983	  0.0010136	0.000677666	  0.0015406	 0.00117004	 0.00143497	 0.00260405	 0.00399713	 0.00674523	 0.00766489	  0.0109635	  0.0110161	  0.0153965	  0.0180439	  0.0198413	 0.0238363	 0.0211938	 0.0237673	 0.0297157	0.0315593	 0.035203	0.0330068	 0.042135	0.0344237	 0.0414346	 0.0339801	 0.0265041	  0.0177916	  0.0104591	 0.00528783	 0.00239841	 0.00109672	0.000952036	0.000678382	0.000153998	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_53        
 2023	7	2	3	0	242	          0	          0	0.000112872	4.60315e-05	0.000183684	0.000363692	0.000158755	0.000338175	 0.00108584	0.000758527	 0.00273936	 0.00229679	  0.0045653	 0.00572953	   0.009106	  0.0118699	  0.0123021	  0.0149436	  0.0192135	  0.0198578	 0.0163927	 0.0178492	 0.0157224	 0.0186129	 0.022389	0.0206348	0.0202954	0.0193749	0.0183664	0.0139572	0.0165955	 0.015932	0.0168913	0.0135318	 0.0144489	 0.0165078	 0.0129145	 0.0127759	  0.0121098	 0.00939279	 0.00603023	 0.00636792	 0.00427327	 0.00241726	0.000326235	 0.00150609	 0.00108046	 0.00054945	          0	          0	          0	          0	0.000275838	0.000285144	 0.00014201	9.19168e-05	 0.00015028	0.000455757	0.000457943	0.000585083	 0.00125592	 0.00318912	 0.00572201	 0.00675199	 0.00949025	  0.0154715	   0.017192	   0.019417	 0.0232269	 0.0206482	 0.0333262	 0.0387189	0.0358919	 0.040584	 0.046048	0.0398653	0.0454433	 0.0453548	 0.0373792	 0.0263488	  0.0166096	 0.00915638	 0.00386485	 0.00143732	0.000957701	0.000638531	0.000542598	          0	          0	          0	0.000106387	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_54        
 2024	7	2	3	0	202	0.000155528	0.000505848	          0	0.000211061	0.000206324	0.000408452	 0.00113991	 0.00152568	 0.00346171	 0.00417147	 0.00655212	 0.00471686	 0.00985107	 0.00748187	 0.00652133	 0.00967959	  0.0128312	  0.0145872	   0.018173	  0.0178358	 0.0206021	 0.0208397	  0.021073	 0.0243849	0.0238398	0.0199833	0.0210988	0.0218117	0.0188519	0.0177869	0.0128762	0.0158199	0.0121787	 0.015208	 0.0154112	 0.0157324	 0.0115196	0.00782322	 0.00842701	 0.00792169	 0.00657646	 0.00343007	 0.00555292	 0.00198656	 0.00140615	0.000894491	0.000238634	0.000512632	 0.00016694	0.000134547	          0	5.07961e-05	          0	0.000758772	0.000311056	0.000962105	  0.0017786	 0.00219347	 0.00203216	 0.00479796	  0.0051531	 0.00799519	 0.00844876	  0.0104448	 0.00760982	  0.0127737	  0.0141763	  0.0154306	 0.0183519	 0.0278873	 0.0280684	 0.0330448	0.0408128	0.0445162	0.0402063	0.0390669	0.0401388	 0.0346779	 0.0327944	 0.0207023	  0.0154727	 0.00707939	 0.00314245	 0.00296892	0.000688179	 0.00054594	0.000278665	0.000303888	8.73165e-05	          0	4.65835e-05	4.65835e-05	4.88331e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_55        
-9999	0	0	0	0	  0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	        0	        0	        0	        0	        0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	#_terminator
25 #_N_agebins
#
#_agebin_vector
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 #_agebin_vector
#
#_ageing_error
1 #_N_ageerror_definitions
#_age0	age1	age2	age3	age4	age5	age6	age7	age8	age9	age10	age11	age12	age13	age14	age15	age16	age17	age18	age19	age20	age21	age22	age23	age24	age25
   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	#_1
0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	#_2
#
#_age_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-05	0	0	0	0	1	#_Fishery
-1	1e-05	0	0	0	0	1	#_Survey 
1 #_Lbin_method: 1=poplenbins; 2=datalenbins; 3=lengths
 #_combine males into females at or below this bin number
#_Yr	Seas	FltSvy	Gender	Part	Ageerr	Lbin_lo	Lbin_hi	Nsamp	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	f23	f24	f25	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25
 2000	7	1	3	0	1	-1	-1	 50	0	          0	          0	          0	          0	         0	0.0193548	0.00645161	 0.0387097	 0.0451613	 0.0322581	0.0516129	0.0451613	 0.0387097	 0.0451613	 0.109677	 0.0258065	 0.0387097	 0.0387097	  0.0193548	  0.0129032	          0	  0.0258065	         0	 0.0580645	0	          0	          0	          0	         0	 0.00645161	0.00645161	0.00645161	0.0387097	0.0387097	0.00645161	 0.0129032	 0.0580645	 0.0387097	 0.0193548	 0.0322581	 0.0193548	         0	         0	 0.0193548	  0.0129032	 0.0193548	         0	 0.0129032	         0	#_1         
 2002	7	1	3	0	1	-1	-1	 50	0	          0	          0	          0	          0	         0	        0	         0	 0.0107527	 0.0430108	 0.0645161	0.0967742	0.0860215	 0.0322581	 0.0322581	0.0322581	 0.0215054	 0.0322581	 0.0215054	  0.0107527	  0.0215054	  0.0107527	  0.0215054	 0.0107527	         0	0	          0	          0	          0	         0	          0	 0.0107527	 0.0215054	0.0215054	0.0322581	 0.0322581	 0.0215054	 0.0322581	 0.0215054	 0.0430108	 0.0322581	 0.0107527	 0.0537634	 0.0430108	         0	  0.0430108	 0.0107527	 0.0107527	         0	 0.0107527	#_2         
 2003	7	1	3	0	1	-1	-1	 50	0	          0	          0	          0	 0.00740741	0.00740741	0.0222222	0.00740741	0.00740741	 0.0518519	 0.0296296	0.0592593	0.0592593	 0.0666667	0.00740741	0.0444444	 0.0148148	 0.0296296	 0.0222222	  0.0222222	  0.0148148	 0.00740741	  0.0222222	 0.0296296	 0.0740741	0	          0	          0	          0	         0	          0	 0.0148148	0.00740741	        0	 0.037037	 0.0296296	  0.037037	 0.0222222	 0.0444444	 0.0148148	 0.0592593	 0.0222222	 0.0148148	 0.0222222	 0.0148148	          0	 0.0148148	 0.0148148	         0	 0.0222222	#_3         
 1982	7	2	3	0	1	-1	-1	 69	0	4.20032e-05	0.000197393	          0	 0.00761328	 0.0252023	0.0200918	 0.0326676	  0.038824	  0.043018	 0.0492126	0.0581165	0.0318065	  0.052994	 0.0338497	0.0170594	  0.013846	0.00273308	0.00073938	0.000257369	0.000130446	0.000189888	0.000222035	         0	         0	0	          0	0.000138262	0.000125289	0.00771278	  0.0141194	 0.0919056	 0.0588261	0.0307742	0.0197178	  0.061869	 0.0521128	  0.114883	 0.0789296	 0.0400731	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	#_4         
 1988	7	2	3	0	1	-1	-1	 57	0	          0	          0	          0	 0.00293476	 0.0118428	0.0458345	 0.0390481	 0.0628398	 0.0331967	 0.0627949	0.0565762	 0.025785	 0.0782254	         0	0.0105448	 0.0045569	0.00595994	 0.0193361	  0.0144856	  0.0342838	          0	   0.011661	         0	0.00454773	0	          0	          0	          0	0.00333595	  0.0062368	 0.0375672	 0.0371599	0.0478325	 0.032383	  0.103065	  0.017182	0.00638833	 0.0290273	 0.0151899	0.00987199	0.00427471	 0.0288679	 0.0115751	 0.0246134	  0.0266271	 0.0131969	         0	0.00518678	  0.015964	#_5         
 1992	7	2	3	0	1	-1	-1	 90	0	          0	          0	          0	 0.00595885	0.00688103	0.0108065	 0.0459047	 0.0403565	  0.029211	 0.0496663	0.0347645	0.0227111	  0.036255	 0.0314047	 0.029993	 0.0331958	 0.0253874	 0.0286833	  0.0149235	  0.0112457	 0.00331096	  0.0153021	 0.0149713	 0.0126405	0	          0	          0	  0.0075728	 0.0238207	 0.00181467	  0.032477	 0.0420693	0.0271587	0.0313669	  0.065289	 0.0357653	 0.0300523	 0.0281519	 0.0154014	 0.0143764	 0.0193371	 0.0422599	 0.0150919	 0.0168393	 0.00769327	0.00781391	0.00431907	 0.0202534	0.00750187	#_6         
 1993	7	2	3	0	1	-1	-1	 47	0	          0	          0	          0	 0.00717274	 0.0195173	0.0395708	 0.0551869	 0.0703623	 0.0073767	0.00318709	0.0329472	0.0558442	 0.0347139	 0.0507032	0.0325813	 0.0210049	   0.01582	 0.0158776	 0.00526657	  0.0126483	          0	 0.00467066	 0.0059404	 0.0161443	0	          0	          0	          0	0.00386748	  0.0482883	 0.0193552	 0.0334194	0.0573274	0.0199549	 0.0231533	 0.0448065	 0.0561829	0.00805264	 0.0157744	 0.0204873	 0.0156723	0.00573658	0.00737534	         0	  0.0346674	         0	 0.0123204	 0.0348316	 0.0321904	#_7         
 1994	7	2	3	0	1	-1	-1	 63	0	          0	          0	          0	 0.00819071	 0.0157685	0.0480854	 0.0413158	  0.022925	 0.0481001	 0.0175973	0.0119691	0.0587672	 0.0124756	  0.053079	0.0228292	 0.0332652	 0.0231128	0.00875735	  0.0144873	          0	 0.00216072	          0	         0	 0.0321887	0	          0	0.000192435	 0.00212357	 0.0145334	  0.0139726	 0.0614687	  0.065566	 0.016163	0.0321895	  0.022692	 0.0157731	  0.060977	 0.0500319	 0.0329883	 0.0483353	 0.0258666	 0.0103279	         0	 0.0250264	 0.00185301	         0	         0	0.00292879	 0.0219155	#_8         
 1995	7	2	3	0	1	-1	-1	 86	0	          0	          0	          0	  0.0118303	 0.0371324	0.0387935	 0.0557763	 0.0405469	 0.0198762	  0.027607	0.0195431	0.0119776	 0.0355269	  0.035786	0.0322409	 0.0224907	 0.0232479	 0.0250639	   0.010924	  0.0167448	  0.0189018	  0.0048969	         0	 0.0314625	0	          0	          0	          0	         0	  0.0338025	 0.0242194	  0.100373	0.0248704	0.0207777	 0.0460061	 0.0205692	 0.0237514	 0.0203046	 0.0324194	 0.0331643	 0.0244445	 0.0136816	 0.0100189	0.00149039	 0.00673874	 0.0171521	0.00179152	0.00520599	 0.0188489	#_9         
